-0.384158	-0.400075	4.2587	
-0.382457	-0.398302	4.24927	
-0.380761	-0.396535	4.23986	
-0.379071	-0.394773	4.23045	
-0.377386	-0.393018	4.22106	
-0.375707	-0.391268	4.21167	
-0.374034	-0.389525	4.20229	
-0.372367	-0.387787	4.19293	
-0.370704	-0.386055	4.18358	
-0.369048	-0.384328	4.17423	
-0.367397	-0.382608	4.1649	
-0.365751	-0.380893	4.15557	
-0.364112	-0.379184	4.14626	
-0.362477	-0.377481	4.13696	
-0.360848	-0.375784	4.12767	
-0.359225	-0.374092	4.11838	
-0.357607	-0.372407	4.10911	
-0.355994	-0.370726	4.09985	
-0.354387	-0.369052	4.0906	
-0.352786	-0.367383	4.08136	
-0.35119	-0.36572	4.07213	
-0.349599	-0.364063	4.06291	
-0.348014	-0.362411	4.0537	
-0.346434	-0.360765	4.0445	
-0.344859	-0.359124	4.03531	
-0.34329	-0.35749	4.02613	
-0.341726	-0.35586	4.01696	
-0.340167	-0.354237	4.00781	
-0.338614	-0.352618	3.99866	
-0.337066	-0.351006	3.98952	
-0.335524	-0.349399	3.98039	
-0.333987	-0.347797	3.97128	
-0.332455	-0.346201	3.96217	
-0.330928	-0.344611	3.95308	
-0.329406	-0.343026	3.94399	
-0.32789	-0.341447	3.93492	
-0.326379	-0.339873	3.92585	
-0.324873	-0.338304	3.9168	
-0.323373	-0.336741	3.90775	
-0.321878	-0.335183	3.89872	
-0.320387	-0.333631	3.8897	
-0.318902	-0.332084	3.88068	
-0.317423	-0.330543	3.87168	
-0.315948	-0.329007	3.86269	
-0.314478	-0.327476	3.85371	
-0.313014	-0.325951	3.84473	
-0.311555	-0.324431	3.83577	
-0.3101	-0.322916	3.82682	
-0.308651	-0.321407	3.81788	
-0.307207	-0.319903	3.80895	
-0.305768	-0.318404	3.80003	
-0.304334	-0.316911	3.79112	
-0.302906	-0.315422	3.78222	
-0.301482	-0.313939	3.77333	
-0.300063	-0.312462	3.76446	
-0.298649	-0.310989	3.75559	
-0.29724	-0.309522	3.74673	
-0.295837	-0.30806	3.73788	
-0.294438	-0.306603	3.72905	
-0.293044	-0.305152	3.72022	
-0.291655	-0.303705	3.7114	
-0.290271	-0.302264	3.7026	
-0.288892	-0.300828	3.6938	
-0.287518	-0.299397	3.68502	
-0.286148	-0.297971	3.67624	
-0.284784	-0.29655	3.66748	
-0.283424	-0.295134	3.65872	
-0.28207	-0.293724	3.64998	
-0.28072	-0.292318	3.64125	
-0.279375	-0.290918	3.63252	
-0.278035	-0.289522	3.62381	
-0.2767	-0.288132	3.61511	
-0.275369	-0.286746	3.60642	
-0.274044	-0.285366	3.59774	
-0.272723	-0.283991	3.58907	
-0.271407	-0.28262	3.58041	
-0.270095	-0.281255	3.57176	
-0.268789	-0.279895	3.56312	
-0.267487	-0.278539	3.55449	
-0.26619	-0.277189	3.54587	
-0.264897	-0.275843	3.53726	
-0.26361	-0.274502	3.52866	
-0.262327	-0.273166	3.52007	
-0.261048	-0.271835	3.51149	
-0.259775	-0.270509	3.50293	
-0.258506	-0.269188	3.49437	
-0.257241	-0.267872	3.48582	
-0.255982	-0.266561	3.47729	
-0.254727	-0.265254	3.46876	
-0.253476	-0.263952	3.46025	
-0.25223	-0.262655	3.45174	
-0.250989	-0.261363	3.44325	
-0.249753	-0.260075	3.43476	
-0.24852	-0.258793	3.42629	
-0.247293	-0.257515	3.41783	
-0.24607	-0.256242	3.40937	
-0.244851	-0.254973	3.40093	
-0.243638	-0.25371	3.3925	
-0.242428	-0.252451	3.38408	
-0.241223	-0.251196	3.37567	
-0.240023	-0.249947	3.36727	
-0.238827	-0.248702	3.35888	
-0.237635	-0.247462	3.3505	
-0.236448	-0.246226	3.34213	
-0.235266	-0.244995	3.33377	
-0.234088	-0.243769	3.32542	
-0.232914	-0.242547	3.31708	
-0.231745	-0.24133	3.30875	
-0.23058	-0.240117	3.30043	
-0.229419	-0.238909	3.29213	
-0.228263	-0.237706	3.28383	
-0.227112	-0.236507	3.27554	
-0.225964	-0.235313	3.26727	
-0.224821	-0.234123	3.259	
-0.223683	-0.232938	3.25074	
-0.222548	-0.231758	3.2425	
-0.221418	-0.230581	3.23426	
-0.220292	-0.22941	3.22604	
-0.219171	-0.228242	3.21783	
-0.218054	-0.22708	3.20962	
-0.216941	-0.225922	3.20143	
-0.215832	-0.224768	3.19325	
-0.214728	-0.223618	3.18508	
-0.213628	-0.222473	3.17691	
-0.212532	-0.221333	3.16876	
-0.21144	-0.220197	3.16062	
-0.210353	-0.219065	3.15249	
-0.209269	-0.217938	3.14437	
-0.20819	-0.216815	3.13626	
-0.207115	-0.215696	3.12816	
-0.206045	-0.214582	3.12007	
-0.204978	-0.213472	3.11199	
-0.203916	-0.212366	3.10393	
-0.202857	-0.211265	3.09587	
-0.201803	-0.210167	3.08782	
-0.200753	-0.209075	3.07978	
-0.199707	-0.207986	3.07176	
-0.198665	-0.206902	3.06374	
-0.197627	-0.205822	3.05574	
-0.196593	-0.204746	3.04774	
-0.195564	-0.203675	3.03976	
-0.194538	-0.202607	3.03178	
-0.193516	-0.201544	3.02382	
-0.192499	-0.200486	3.01586	
-0.191485	-0.199431	3.00792	
-0.190476	-0.19838	2.99999	
-0.18947	-0.197334	2.99207	
-0.188469	-0.196292	2.98415	
-0.187471	-0.195254	2.97625	
-0.186477	-0.19422	2.96836	
-0.185488	-0.19319	2.96048	
-0.184502	-0.192164	2.95261	
-0.18352	-0.191143	2.94475	
-0.182542	-0.190125	2.9369	
-0.181568	-0.189112	2.92906	
-0.180598	-0.188102	2.92123	
-0.179632	-0.187097	2.91342	
-0.178669	-0.186096	2.90561	
-0.177711	-0.185099	2.89781	
-0.176756	-0.184105	2.89002	
-0.175805	-0.183116	2.88225	
-0.174858	-0.182131	2.87448	
-0.173915	-0.18115	2.86673	
-0.172976	-0.180173	2.85898	
-0.172041	-0.179199	2.85125	
-0.171109	-0.17823	2.84352	
-0.170181	-0.177265	2.83581	
-0.169257	-0.176303	2.8281	
-0.168337	-0.175346	2.82041	
-0.16742	-0.174392	2.81273	
-0.166507	-0.173442	2.80506	
-0.165598	-0.172497	2.79739	
-0.164693	-0.171555	2.78974	
-0.163791	-0.170617	2.7821	
-0.162893	-0.169682	2.77447	
-0.161999	-0.168752	2.76685	
-0.161108	-0.167826	2.75924	
-0.160221	-0.166903	2.75164	
-0.159338	-0.165984	2.74405	
-0.158458	-0.165069	2.73647	
-0.157582	-0.164158	2.72891	
-0.15671	-0.16325	2.72135	
-0.155841	-0.162347	2.7138	
-0.154976	-0.161447	2.70627	
-0.154115	-0.160551	2.69874	
-0.153257	-0.159658	2.69122	
-0.152403	-0.15877	2.68372	
-0.151552	-0.157885	2.67622	
-0.150705	-0.157004	2.66874	
-0.149861	-0.156126	2.66126	
-0.149021	-0.155252	2.6538	
-0.148184	-0.154382	2.64635	
-0.147351	-0.153515	2.63891	
-0.146522	-0.152653	2.63147	
-0.145696	-0.151794	2.62405	
-0.144873	-0.150938	2.61664	
-0.144054	-0.150086	2.60924	
-0.143239	-0.149238	2.60185	
-0.142427	-0.148393	2.59447	
-0.141618	-0.147552	2.5871	
-0.140813	-0.146715	2.57974	
-0.140011	-0.145881	2.57239	
-0.139213	-0.14505	2.56505	
-0.138418	-0.144224	2.55772	
-0.137626	-0.1434	2.55041	
-0.136838	-0.142581	2.5431	
-0.136054	-0.141764	2.5358	
-0.135272	-0.140952	2.52852	
-0.134494	-0.140143	2.52124	
-0.13372	-0.139337	2.51398	
-0.132949	-0.138535	2.50672	
-0.132181	-0.137736	2.49948	
-0.131416	-0.136941	2.49224	
-0.130655	-0.136149	2.48502	
-0.129897	-0.135361	2.47781	
-0.129142	-0.134576	2.4706	
-0.128391	-0.133795	2.46341	
-0.127643	-0.133017	2.45623	
-0.126898	-0.132242	2.44906	
-0.126156	-0.131471	2.4419	
-0.125418	-0.130703	2.43475	
-0.124683	-0.129939	2.42761	
-0.123951	-0.129177	2.42048	
-0.123223	-0.12842	2.41336	
-0.122497	-0.127665	2.40625	
-0.121775	-0.126914	2.39915	
-0.121056	-0.126167	2.39206	
-0.12034	-0.125422	2.38499	
-0.119628	-0.124681	2.37792	
-0.118918	-0.123943	2.37086	
-0.118212	-0.123209	2.36382	
-0.117509	-0.122478	2.35678	
-0.116809	-0.12175	2.34976	
-0.116112	-0.121025	2.34274	
-0.115418	-0.120304	2.33574	
-0.114727	-0.119585	2.32874	
-0.11404	-0.11887	2.32176	
-0.113355	-0.118159	2.31479	
-0.112674	-0.11745	2.30783	
-0.111996	-0.116745	2.30087	
-0.11132	-0.116043	2.29393	
-0.110648	-0.115344	2.287	
-0.109979	-0.114648	2.28008	
-0.109313	-0.113955	2.27317	
-0.10865	-0.113266	2.26627	
-0.10799	-0.112579	2.25938	
-0.107333	-0.111896	2.2525	
-0.106679	-0.111216	2.24563	
-0.106028	-0.110539	2.23878	
-0.10538	-0.109865	2.23193	
-0.104735	-0.109194	2.22509	
-0.104093	-0.108527	2.21827	
-0.103453	-0.107862	2.21145	
-0.102817	-0.107201	2.20464	
-0.102184	-0.106542	2.19785	
-0.101553	-0.105887	2.19106	
-0.100926	-0.105234	2.18429	
-0.100302	-0.104585	2.17753	
-0.0996799	-0.103938	2.17077	
-0.0990611	-0.103295	2.16403	
-0.0984453	-0.102655	2.1573	
-0.0978323	-0.102017	2.15058	
-0.0972222	-0.101383	2.14386	
-0.0966149	-0.100752	2.13716	
-0.0960105	-0.100123	2.13047	
-0.095409	-0.0994978	2.12379	
-0.0948102	-0.0988753	2.11712	
-0.0942143	-0.0982557	2.11046	
-0.0936212	-0.097639	2.10382	
-0.0930309	-0.0970252	2.09718	
-0.0924433	-0.0964144	2.09055	
-0.0918586	-0.0958064	2.08393	
-0.0912767	-0.0952014	2.07733	
-0.0906975	-0.0945992	2.07073	
-0.090121	-0.0939999	2.06414	
-0.0895474	-0.0934035	2.05757	
-0.0889764	-0.0928099	2.051	
-0.0884082	-0.0922191	2.04445	
-0.0878427	-0.0916312	2.0379	
-0.08728	-0.0910461	2.03137	
-0.0867199	-0.0904639	2.02485	
-0.0861626	-0.0898844	2.01834	
-0.0856079	-0.0893077	2.01183	
-0.0850559	-0.0887338	2.00534	
-0.0845066	-0.0881628	1.99886	
-0.0839599	-0.0875944	1.99239	
-0.0834159	-0.0870289	1.98593	
-0.0828746	-0.0864661	1.97948	
-0.0823358	-0.085906	1.97304	
-0.0817998	-0.0853487	1.96661	
-0.0812663	-0.0847941	1.96019	
-0.0807354	-0.0842422	1.95378	
-0.0802072	-0.083693	1.94739	
-0.0796815	-0.0831465	1.941	
-0.0791584	-0.0826027	1.93462	
-0.0786379	-0.0820616	1.92826	
-0.07812	-0.0815232	1.9219	
-0.0776046	-0.0809874	1.91556	
-0.0770918	-0.0804543	1.90922	
-0.0765816	-0.0799239	1.9029	
-0.0760738	-0.079396	1.89658	
-0.0755686	-0.0788708	1.89028	
-0.0750659	-0.0783483	1.88399	
-0.0745657	-0.0778283	1.8777	
-0.0740681	-0.0773109	1.87143	
-0.0735729	-0.0767962	1.86517	
-0.0730802	-0.076284	1.85892	
-0.07259	-0.0757744	1.85268	
-0.0721022	-0.0752673	1.84645	
-0.0716169	-0.0747629	1.84023	
-0.0711341	-0.0742609	1.83402	
-0.0706537	-0.0737616	1.82782	
-0.0701757	-0.0732647	1.82163	
-0.0697002	-0.0727704	1.81546	
-0.0692271	-0.0722786	1.80929	
-0.0687564	-0.0717893	1.80313	
-0.0682881	-0.0713025	1.79699	
-0.0678222	-0.0708182	1.79085	
-0.0673586	-0.0703363	1.78472	
-0.0668975	-0.069857	1.77861	
-0.0664387	-0.0693801	1.7725	
-0.0659823	-0.0689057	1.76641	
-0.0655283	-0.0684337	1.76033	
-0.0650765	-0.0679641	1.75425	
-0.0646272	-0.067497	1.74819	
-0.0641801	-0.0670323	1.74214	
-0.0637354	-0.0665701	1.7361	
-0.063293	-0.0661102	1.73007	
-0.0628529	-0.0656527	1.72405	
-0.0624151	-0.0651976	1.71804	
-0.0619796	-0.0647449	1.71204	
-0.0615463	-0.0642946	1.70605	
-0.0611154	-0.0638467	1.70007	
-0.0606867	-0.063401	1.6941	
-0.0602602	-0.0629578	1.68814	
-0.059836	-0.0625169	1.6822	
-0.0594141	-0.0620783	1.67626	
-0.0589944	-0.061642	1.67033	
-0.0585769	-0.0612081	1.66442	
-0.0581616	-0.0607764	1.65851	
-0.0577485	-0.0603471	1.65262	
-0.0573377	-0.05992	1.64673	
-0.056929	-0.0594953	1.64086	
-0.0565225	-0.0590728	1.63499	
-0.0561182	-0.0586526	1.62914	
-0.0557161	-0.0582346	1.6233	
-0.0553161	-0.0578189	1.61747	
-0.0549183	-0.0574054	1.61165	
-0.0545227	-0.0569941	1.60583	
-0.0541292	-0.0565851	1.60003	
-0.0537378	-0.0561783	1.59424	
-0.0533485	-0.0557737	1.58846	
-0.0529614	-0.0553713	1.58269	
-0.0525763	-0.0549711	1.57694	
-0.0521934	-0.0545731	1.57119	
-0.0518125	-0.0541773	1.56545	
-0.0514338	-0.0537836	1.55972	
-0.0510571	-0.0533921	1.55401	
-0.0506825	-0.0530028	1.5483	
-0.0503099	-0.0526156	1.5426	
-0.0499395	-0.0522305	1.53692	
-0.049571	-0.0518476	1.53124	
-0.0492046	-0.0514668	1.52558	
-0.0488402	-0.0510881	1.51993	
-0.0484779	-0.0507115	1.51428	
-0.0481176	-0.050337	1.50865	
-0.0477593	-0.0499646	1.50303	
-0.047403	-0.0495942	1.49741	
-0.0470486	-0.049226	1.49181	
-0.0466963	-0.0488598	1.48622	
-0.046346	-0.0484957	1.48064	
-0.0459976	-0.0481336	1.47507	
-0.0456512	-0.0477736	1.46951	
-0.0453067	-0.0474156	1.46396	
-0.0449642	-0.0470597	1.45842	
-0.0446237	-0.0467057	1.4529	
-0.0442851	-0.0463538	1.44738	
-0.0439484	-0.0460039	1.44187	
-0.0436136	-0.045656	1.43638	
-0.0432808	-0.04531	1.43089	
-0.0429498	-0.0449661	1.42541	
-0.0426208	-0.0446241	1.41995	
-0.0422936	-0.0442841	1.41449	
-0.0419684	-0.0439461	1.40905	
-0.041645	-0.04361	1.40362	
-0.0413234	-0.0432758	1.39819	
-0.0410038	-0.0429436	1.39278	
-0.040686	-0.0426133	1.38738	
-0.04037	-0.042285	1.38199	
-0.0400559	-0.0419585	1.3766	
-0.0397437	-0.041634	1.37123	
-0.0394332	-0.0413114	1.36587	
-0.0391246	-0.0409906	1.36052	
-0.0388178	-0.0406718	1.35518	
-0.0385128	-0.0403548	1.34985	
-0.0382095	-0.0400397	1.34454	
-0.0379081	-0.0397264	1.33923	
-0.0376085	-0.039415	1.33393	
-0.0373106	-0.0391055	1.32864	
-0.0370146	-0.0387978	1.32337	
-0.0367202	-0.0384919	1.3181	
-0.0364277	-0.0381879	1.31285	
-0.0361369	-0.0378857	1.3076	
-0.0358478	-0.0375853	1.30237	
-0.0355605	-0.0372867	1.29714	
-0.0352749	-0.0369899	1.29193	
-0.034991	-0.0366948	1.28673	
-0.0347088	-0.0364016	1.28153	
-0.0344284	-0.0361102	1.27635	
-0.0341496	-0.0358205	1.27118	
-0.0338725	-0.0355325	1.26602	
-0.0335971	-0.0352464	1.26087	
-0.0333235	-0.0349619	1.25573	
-0.0330514	-0.0346792	1.2506	
-0.0327811	-0.0343983	1.24548	
-0.0325124	-0.0341191	1.24037	
-0.0322453	-0.0338416	1.23527	
-0.0319799	-0.0335658	1.23018	
-0.0317162	-0.0332917	1.22511	
-0.0314541	-0.0330193	1.22004	
-0.0311936	-0.0327486	1.21498	
-0.0309347	-0.0324795	1.20994	
-0.0306774	-0.0322122	1.2049	
-0.0304218	-0.0319465	1.19988	
-0.0301677	-0.0316825	1.19486	
-0.0299152	-0.0314201	1.18986	
-0.0296643	-0.0311594	1.18487	
-0.029415	-0.0309004	1.17988	
-0.0291673	-0.0306429	1.17491	
-0.0289211	-0.0303871	1.16995	
-0.0286765	-0.0301329	1.165	
-0.0284335	-0.0298804	1.16006	
-0.028192	-0.0296294	1.15513	
-0.027952	-0.02938	1.15021	
-0.0277136	-0.0291323	1.1453	
-0.0274767	-0.0288861	1.1404	
-0.0272413	-0.0286415	1.13551	
-0.0270074	-0.0283985	1.13063	
-0.026775	-0.028157	1.12577	
-0.0265442	-0.0279171	1.12091	
-0.0263148	-0.0276787	1.11606	
-0.0260869	-0.0274419	1.11123	
-0.0258605	-0.0272067	1.1064	
-0.0256356	-0.0269729	1.10159	
-0.0254121	-0.0267407	1.09678	
-0.0251901	-0.02651	1.09199	
-0.0249696	-0.0262809	1.0872	
-0.0247505	-0.0260532	1.08243	
-0.0245328	-0.025827	1.07767	
-0.0243166	-0.0256024	1.07292	
-0.0241018	-0.0253792	1.06818	
-0.0238885	-0.0251575	1.06344	
-0.0236765	-0.0249372	1.05872	
-0.023466	-0.0247185	1.05401	
-0.0232569	-0.0245012	1.04931	
-0.0230492	-0.0242853	1.04463	
-0.0228428	-0.0240709	1.03995	
-0.0226379	-0.0238579	1.03528	
-0.0224343	-0.0236464	1.03062	
-0.0222321	-0.0234363	1.02597	
-0.0220313	-0.0232276	1.02134	
-0.0218318	-0.0230203	1.01671	
-0.0216337	-0.0228145	1.0121	
-0.0214369	-0.02261	1.00749	
-0.0212415	-0.022407	1.0029	
-0.0210474	-0.0222053	0.998312	
-0.0208547	-0.022005	0.993739	
-0.0206632	-0.0218061	0.989176	
-0.0204731	-0.0216086	0.984623	
-0.0202843	-0.0214124	0.980081	
-0.0200969	-0.0212176	0.975549	
-0.0199107	-0.0210241	0.971028	
-0.0197258	-0.020832	0.966518	
-0.0195422	-0.0206412	0.962017	
-0.0193598	-0.0204517	0.957528	
-0.0191788	-0.0202636	0.953049	
-0.018999	-0.0200768	0.94858	
-0.0188205	-0.0198913	0.944122	
-0.0186432	-0.0197071	0.939674	
-0.0184672	-0.0195243	0.935237	
-0.0182925	-0.0193427	0.93081	
-0.018119	-0.0191624	0.926394	
-0.0179467	-0.0189834	0.921989	
-0.0177756	-0.0188056	0.917593	
-0.0176058	-0.0186292	0.913209	
-0.0174372	-0.018454	0.908834	
-0.0172698	-0.01828	0.904471	
-0.0171036	-0.0181073	0.900118	
-0.0169386	-0.0179359	0.895775	
-0.0167748	-0.0177657	0.891443	
-0.0166122	-0.0175967	0.887121	
-0.0164508	-0.017429	0.88281	
-0.0162905	-0.0172625	0.878509	
-0.0161314	-0.0170972	0.874219	
-0.0159735	-0.0169331	0.869939	
-0.0158167	-0.0167702	0.86567	
-0.0156611	-0.0166085	0.861411	
-0.0155067	-0.0164481	0.857163	
-0.0153534	-0.0162888	0.852925	
-0.0152012	-0.0161306	0.848698	
-0.0150502	-0.0159737	0.844481	
-0.0149002	-0.0158179	0.840275	
-0.0147514	-0.0156633	0.836079	
-0.0146038	-0.0155099	0.831894	
-0.0144572	-0.0153576	0.827719	
-0.0143117	-0.0152064	0.823555	
-0.0141673	-0.0150564	0.819401	
-0.0140241	-0.0149075	0.815258	
-0.0138819	-0.0147598	0.811125	
-0.0137407	-0.0146132	0.807003	
-0.0136007	-0.0144677	0.802891	
-0.0134617	-0.0143233	0.79879	
-0.0133238	-0.01418	0.794699	
-0.013187	-0.0140378	0.790619	
-0.0130512	-0.0138967	0.786549	
-0.0129165	-0.0137567	0.78249	
-0.0127828	-0.0136178	0.778441	
-0.0126501	-0.01348	0.774402	
-0.0125185	-0.0133432	0.770375	
-0.0123879	-0.0132075	0.766357	
-0.0122583	-0.0130729	0.762351	
-0.0121297	-0.0129393	0.758354	
-0.0120022	-0.0128068	0.754368	
-0.0118756	-0.0126753	0.750393	
-0.0117501	-0.0125448	0.746428	
-0.0116255	-0.0124154	0.742474	
-0.011502	-0.012287	0.73853	
-0.0113794	-0.0121597	0.734597	
-0.0112578	-0.0120333	0.730674	
-0.0111372	-0.011908	0.726762	
-0.0110175	-0.0117837	0.72286	
-0.0108988	-0.0116604	0.718969	
-0.0107811	-0.011538	0.715088	
-0.0106643	-0.0114167	0.711218	
-0.0105485	-0.0112963	0.707358	
-0.0104336	-0.011177	0.703508	
-0.0103196	-0.0110586	0.69967	
-0.0102066	-0.0109412	0.695841	
-0.0100945	-0.0108247	0.692023	
-0.00998337	-0.0107092	0.688216	
-0.00987312	-0.0105946	0.684419	
-0.00976378	-0.010481	0.680633	
-0.00965535	-0.0103684	0.676857	
-0.00954782	-0.0102566	0.673092	
-0.00944119	-0.0101459	0.669337	
-0.00933545	-0.010036	0.665593	
-0.0092306	-0.00992705	0.661859	
-0.00912663	-0.00981903	0.658135	
-0.00902354	-0.00971192	0.654423	
-0.00892132	-0.00960571	0.65072	
-0.00881996	-0.00950041	0.647029	
-0.00871947	-0.009396	0.643347	
-0.00861984	-0.00929248	0.639676	
-0.00852106	-0.00918985	0.636016	
-0.00842313	-0.0090881	0.632366	
-0.00832604	-0.00898722	0.628727	
-0.00822979	-0.00888722	0.625098	
-0.00813437	-0.00878808	0.62148	
-0.00803978	-0.00868981	0.617872	
-0.00794602	-0.00859239	0.614275	
-0.00785307	-0.00849582	0.610688	
-0.00776094	-0.00840009	0.607111	
-0.00766962	-0.00830521	0.603546	
-0.0075791	-0.00821116	0.59999	
-0.00748938	-0.00811794	0.596445	
-0.00740046	-0.00802555	0.592911	
-0.00731232	-0.00793399	0.589387	
-0.00722498	-0.00784323	0.585874	
-0.00713841	-0.00775329	0.582371	
-0.00705262	-0.00766416	0.578879	
-0.0069676	-0.00757583	0.575397	
-0.00688335	-0.00748829	0.571926	
-0.00679986	-0.00740155	0.568465	
-0.00671713	-0.00731559	0.565014	
-0.00663515	-0.00723042	0.561575	
-0.00655392	-0.00714602	0.558145	
-0.00647344	-0.0070624	0.554727	
-0.00639369	-0.00697955	0.551318	
-0.00631468	-0.00689746	0.54792	
-0.0062364	-0.00681613	0.544533	
-0.00615884	-0.00673555	0.541156	
-0.00608201	-0.00665572	0.53779	
-0.0060059	-0.00657664	0.534434	
-0.00593049	-0.0064983	0.531089	
-0.0058558	-0.00642069	0.527754	
-0.0057818	-0.00634382	0.52443	
-0.00570851	-0.00626767	0.521116	
-0.00563591	-0.00619224	0.517813	
-0.005564	-0.00611753	0.51452	
-0.00549278	-0.00604353	0.511237	
-0.00542224	-0.00597024	0.507966	
-0.00535238	-0.00589766	0.504704	
-0.00528319	-0.00582577	0.501454	
-0.00521466	-0.00575458	0.498213	
-0.00514681	-0.00568408	0.494983	
-0.00507961	-0.00561426	0.491764	
-0.00501307	-0.00554513	0.488555	
-0.00494717	-0.00547667	0.485357	
-0.00488193	-0.00540888	0.482169	
-0.00481733	-0.00534176	0.478992	
-0.00475337	-0.00527531	0.475825	
-0.00469004	-0.00520951	0.472669	
-0.00462734	-0.00514437	0.469523	
-0.00456527	-0.00507988	0.466388	
-0.00450382	-0.00501603	0.463263	
-0.00444298	-0.00495283	0.460149	
-0.00438276	-0.00489027	0.457045	
-0.00432315	-0.00482833	0.453952	
-0.00426415	-0.00476703	0.450869	
-0.00420574	-0.00470635	0.447797	
-0.00414793	-0.00464629	0.444735	
-0.00409072	-0.00458685	0.441684	
-0.00403409	-0.00452801	0.438643	
-0.00397805	-0.00446979	0.435613	
-0.00392259	-0.00441217	0.432593	
-0.00386771	-0.00435515	0.429584	
-0.0038134	-0.00429872	0.426585	
-0.00375966	-0.00424289	0.423597	
-0.00370648	-0.00418764	0.420619	
-0.00365386	-0.00413297	0.417651	
-0.0036018	-0.00407888	0.414695	
-0.00355029	-0.00402537	0.411748	
-0.00349934	-0.00397243	0.408813	
-0.00344892	-0.00392005	0.405887	
-0.00339905	-0.00386824	0.402973	
-0.00334972	-0.00381698	0.400069	
-0.00330091	-0.00376628	0.397175	
-0.00325264	-0.00371613	0.394292	
-0.00320489	-0.00366652	0.391419	
-0.00315767	-0.00361746	0.388557	
-0.00311096	-0.00356893	0.385705	
-0.00306477	-0.00352094	0.382864	
-0.00301909	-0.00347348	0.380033	
-0.00297391	-0.00342654	0.377213	
-0.00292924	-0.00338013	0.374403	
-0.00288507	-0.00333424	0.371604	
-0.00284139	-0.00328886	0.368815	
-0.0027982	-0.00324399	0.366037	
-0.0027555	-0.00319963	0.363269	
-0.00271329	-0.00315577	0.360512	
-0.00267156	-0.00311241	0.357765	
-0.0026303	-0.00306955	0.355029	
-0.00258952	-0.00302717	0.352303	
-0.0025492	-0.00298529	0.349588	
-0.00250935	-0.00294389	0.346883	
-0.00246997	-0.00290297	0.344189	
-0.00243104	-0.00286253	0.341506	
-0.00239257	-0.00282256	0.338832	
-0.00235455	-0.00278306	0.33617	
-0.00231698	-0.00274403	0.333517	
-0.00227985	-0.00270546	0.330876	
-0.00224317	-0.00266734	0.328245	
-0.00220692	-0.00262968	0.325624	
-0.00217111	-0.00259247	0.323014	
-0.00213572	-0.00255571	0.320414	
-0.00210077	-0.0025194	0.317825	
-0.00206623	-0.00248352	0.315246	
-0.00203212	-0.00244808	0.312678	
-0.00199843	-0.00241307	0.310121	
-0.00196514	-0.00237849	0.307573	
-0.00193227	-0.00234434	0.305037	
-0.00189981	-0.00231061	0.302511	
-0.00186775	-0.0022773	0.299995	
-0.00183608	-0.00224441	0.29749	
-0.00180482	-0.00221192	0.294995	
-0.00177395	-0.00217985	0.292511	
-0.00174346	-0.00214818	0.290037	
-0.00171337	-0.00211691	0.287574	
-0.00168366	-0.00208605	0.285122	
-0.00165432	-0.00205557	0.28268	
-0.00162537	-0.00202549	0.280248	
-0.00159679	-0.00199579	0.277827	
-0.00156858	-0.00196648	0.275416	
-0.00154073	-0.00193756	0.273016	
-0.00151325	-0.00190901	0.270626	
-0.00148613	-0.00188083	0.268247	
-0.00145937	-0.00185303	0.265879	
-0.00143296	-0.00182559	0.263521	
-0.00140691	-0.00179852	0.261173	
-0.0013812	-0.00177181	0.258836	
-0.00135584	-0.00174546	0.256509	
-0.00133082	-0.00171947	0.254193	
-0.00130613	-0.00169383	0.251888	
-0.00128179	-0.00166853	0.249593	
-0.00125778	-0.00164358	0.247308	
-0.00123409	-0.00161898	0.245034	
-0.00121073	-0.00159471	0.24277	
-0.0011877	-0.00157078	0.240517	
-0.00116499	-0.00154719	0.238275	
-0.00114259	-0.00152392	0.236043	
-0.00112051	-0.00150098	0.233821	
-0.00109874	-0.00147836	0.23161	
-0.00107728	-0.00145607	0.22941	
-0.00105613	-0.00143409	0.22722	
-0.00103528	-0.00141243	0.22504	
-0.00101473	-0.00139108	0.222871	
-0.000994475	-0.00137003	0.220713	
-0.000974515	-0.0013493	0.218564	
-0.000954846	-0.00132886	0.216427	
-0.000935467	-0.00130873	0.2143	
-0.000916372	-0.00128889	0.212183	
-0.000897561	-0.00126935	0.210077	
-0.00087903	-0.00125009	0.207982	
-0.000860776	-0.00123113	0.205897	
-0.000842796	-0.00121245	0.203822	
-0.000825089	-0.00119405	0.201758	
-0.00080765	-0.00117594	0.199705	
-0.000790477	-0.0011581	0.197662	
-0.000773568	-0.00114053	0.195629	
-0.00075692	-0.00112323	0.193607	
-0.00074053	-0.0011062	0.191596	
-0.000724395	-0.00108944	0.189595	
-0.000708513	-0.00107294	0.187604	
-0.000692881	-0.0010567	0.185625	
-0.000677497	-0.00104072	0.183655	
-0.000662357	-0.00102499	0.181696	
-0.00064746	-0.00100951	0.179748	
-0.000632802	-0.000994283	0.17781	
-0.000618382	-0.000979301	0.175882	
-0.000604196	-0.000964563	0.173965	
-0.000590241	-0.000950065	0.172059	
-0.000576516	-0.000935806	0.170163	
-0.000563018	-0.000921783	0.168277	
-0.000549745	-0.000907992	0.166402	
-0.000536693	-0.000894433	0.164538	
-0.00052386	-0.000881101	0.162684	
-0.000511245	-0.000867994	0.160841	
-0.000498843	-0.00085511	0.159008	
-0.000486654	-0.000842446	0.157185	
