-1.82145	8.03568	0	-1.82143	8.0357	6.1666e-06	
-1.83624	8.09477	0	-1.83623	8.09478	6.1666e-06	
-1.85111	8.15406	0	-1.85109	8.15407	6.1666e-06	
-1.86605	8.21355	0	-1.86603	8.21356	6.1666e-06	
-1.88106	8.27324	0	-1.88104	8.27326	6.1666e-06	
-1.89614	8.33313	0	-1.89612	8.33315	6.1666e-06	
-1.91129	8.39322	0	-1.91128	8.39324	6.1666e-06	
-1.92652	8.45351	0	-1.9265	8.45353	6.1666e-06	
-1.94182	8.514	0	-1.9418	8.51401	6.1666e-06	
-1.95719	8.57468	0	-1.95718	8.5747	6.1666e-06	
-1.97264	8.63557	0	-1.97262	8.63559	6.1666e-06	
-1.98815	8.69665	0	-1.98814	8.69667	6.1666e-06	
-2.00375	8.75794	0	-2.00373	8.75795	6.1666e-06	
-2.01941	8.81942	0	-2.01939	8.81943	6.1666e-06	
-2.03515	8.88109	0	-2.03513	8.88111	6.1666e-06	
-2.05096	8.94297	0	-2.05094	8.94298	6.1666e-06	
-2.06684	9.00504	0	-2.06683	9.00506	6.1666e-06	
-2.0828	9.06731	0	-2.08279	9.06732	6.1666e-06	
-2.09884	9.12977	0	-2.09882	9.12979	6.1666e-06	
-2.11495	9.19243	0	-2.11493	9.19245	6.1666e-06	
-2.13113	9.25528	0	-2.13111	9.2553	6.1666e-06	
-2.14739	9.31833	0	-2.14737	9.31835	6.1666e-06	
-2.16372	9.38158	0	-2.1637	9.3816	6.1666e-06	
-2.18013	9.44502	0	-2.18011	9.44504	6.1666e-06	
-2.19661	9.50865	0	-2.19659	9.50867	6.1666e-06	
-2.21317	9.57248	0	-2.21315	9.5725	6.1666e-06	
-2.2298	9.63651	0	-2.22979	9.63652	6.1666e-06	
-2.24651	9.70072	0	-2.2465	9.70074	6.1666e-06	
-2.2633	9.76513	0	-2.26328	9.76515	6.1666e-06	
-2.28016	9.82973	0	-2.28014	9.82975	6.1666e-06	
-2.2971	9.89453	0	-2.29708	9.89454	6.1666e-06	
-2.31411	9.95951	0	-2.31409	9.95953	6.1666e-06	
-2.3312	10.0247	0	-2.33118	10.0247	6.1666e-06	
-2.34837	10.0901	0	-2.34835	10.0901	6.1666e-06	
-2.36561	10.1556	0	-2.3656	10.1556	6.1666e-06	
-2.38293	10.2214	0	-2.38292	10.2214	6.1666e-06	
-2.40033	10.2873	0	-2.40032	10.2873	6.1666e-06	
-2.41781	10.3535	0	-2.41779	10.3535	6.1666e-06	
-2.43536	10.4198	0	-2.43535	10.4198	6.1666e-06	
-2.45299	10.4863	0	-2.45298	10.4863	6.1666e-06	
-2.4707	10.553	0	-2.47069	10.553	6.1666e-06	
-2.48849	10.6199	0	-2.48848	10.6199	6.1666e-06	
-2.50636	10.687	0	-2.50634	10.687	6.1666e-06	
-2.5243	10.7542	0	-2.52429	10.7542	6.1666e-06	
-2.54233	10.8217	0	-2.54231	10.8217	6.1666e-06	
-2.56043	10.8893	0	-2.56041	10.8893	6.1666e-06	
-2.57861	10.9572	0	-2.57859	10.9572	6.1666e-06	
-2.59687	11.0252	0	-2.59685	11.0252	6.1666e-06	
-2.61521	11.0934	0	-2.61519	11.0934	6.1666e-06	
-2.63363	11.1618	0	-2.63361	11.1618	6.1666e-06	
-2.65213	11.2303	0	-2.65211	11.2304	6.1666e-06	
-2.67071	11.2991	0	-2.67069	11.2991	6.1666e-06	
-2.68936	11.368	0	-2.68935	11.3681	6.1666e-06	
-2.7081	11.4372	0	-2.70809	11.4372	6.1666e-06	
-2.72692	11.5065	0	-2.72691	11.5065	6.1666e-06	
-2.74582	11.576	0	-2.74581	11.576	6.1666e-06	
-2.7648	11.6457	0	-2.76479	11.6457	6.1666e-06	
-2.78387	11.7155	0	-2.78385	11.7155	6.1666e-06	
-2.80301	11.7856	0	-2.80299	11.7856	6.1666e-06	
-2.82223	11.8558	0	-2.82222	11.8558	6.1666e-06	
-2.84154	11.9262	0	-2.84152	11.9262	6.1666e-06	
-2.86092	11.9968	0	-2.86091	11.9968	6.1666e-06	
-2.88039	12.0676	0	-2.88038	12.0676	6.1666e-06	
-2.89994	12.1385	0	-2.89993	12.1386	6.1666e-06	
-2.91958	12.2097	0	-2.91956	12.2097	6.1666e-06	
-2.93929	12.281	0	-2.93928	12.281	6.1666e-06	
-2.95909	12.3525	0	-2.95907	12.3525	6.1666e-06	
-2.97897	12.4242	0	-2.97895	12.4242	6.1666e-06	
-2.99893	12.496	0	-2.99892	12.496	6.1666e-06	
-3.01898	12.5681	0	-3.01896	12.5681	6.1666e-06	
-3.03911	12.6403	0	-3.03909	12.6403	6.1666e-06	
-3.05932	12.7127	0	-3.0593	12.7127	6.1666e-06	
-3.07962	12.7852	0	-3.0796	12.7852	6.1666e-06	
-3.1	12.858	0	-3.09998	12.858	6.1666e-06	
-3.12046	12.9309	0	-3.12044	12.9309	6.1666e-06	
-3.14101	13.004	0	-3.14099	13.004	6.1666e-06	
-3.16164	13.0772	0	-3.16162	13.0773	6.1666e-06	
-3.18235	13.1507	0	-3.18234	13.1507	6.1666e-06	
-3.20315	13.2243	0	-3.20314	13.2243	6.1666e-06	
-3.22404	13.2981	0	-3.22403	13.2981	6.1666e-06	
-3.24501	13.3721	0	-3.245	13.3721	6.1666e-06	
-3.26607	13.4462	0	-3.26605	13.4462	6.1666e-06	
-3.28721	13.5205	0	-3.28719	13.5205	6.1666e-06	
-3.30843	13.595	0	-3.30842	13.595	6.1666e-06	
-3.32974	13.6697	0	-3.32973	13.6697	6.1666e-06	
-3.35114	13.7445	0	-3.35113	13.7445	6.1666e-06	
-3.37262	13.8195	0	-3.37261	13.8195	6.1666e-06	
-3.39419	13.8947	0	-3.39418	13.8947	6.1666e-06	
-3.41585	13.97	0	-3.41583	13.97	6.1666e-06	
-3.43759	14.0455	0	-3.43757	14.0456	6.1666e-06	
-3.45942	14.1212	0	-3.4594	14.1212	6.1666e-06	
-3.48133	14.1971	0	-3.48132	14.1971	6.1666e-06	
-3.50333	14.2731	0	-3.50332	14.2731	6.1666e-06	
-3.52542	14.3493	0	-3.52541	14.3493	6.1666e-06	
-3.5476	14.4256	0	-3.54758	14.4257	6.1666e-06	
-3.56986	14.5022	0	-3.56985	14.5022	6.1666e-06	
-3.59221	14.5789	0	-3.5922	14.5789	6.1666e-06	
-3.61465	14.6557	0	-3.61464	14.6557	6.1666e-06	
-3.63718	14.7327	0	-3.63717	14.7328	6.1666e-06	
-3.6598	14.8099	0	-3.65978	14.8099	6.1666e-06	
-3.6825	14.8873	0	-3.68248	14.8873	6.1666e-06	
-3.70529	14.9648	0	-3.70528	14.9648	6.1666e-06	
-3.72817	15.0425	0	-3.72816	15.0425	6.1666e-06	
