1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97624	-0.392904	0
1.97624	-0.392887	0
1.97624	-0.392859	0
1.97624	-0.39282	0
1.97624	-0.392769	0
1.97624	-0.392706	0
1.97624	-0.392633	0
1.97624	-0.392548	0
1.97624	-0.392452	0
1.97624	-0.392345	0
1.97624	-0.392226	0
1.97624	-0.392096	0
1.97624	-0.391954	0
1.97624	-0.391802	0
1.97625	-0.391638	0
1.97625	-0.391462	0
1.97626	-0.391276	0
1.97626	-0.391078	0
1.97627	-0.390869	0
1.97627	-0.390648	0
1.97628	-0.390416	0
1.97629	-0.390173	0
1.9763	-0.389919	0
1.97632	-0.389653	0
1.97633	-0.389376	0
1.97635	-0.389088	0
1.97636	-0.388789	0
1.97638	-0.388478	0
1.97641	-0.388156	0
1.97643	-0.387823	0
1.97646	-0.387478	0
1.97649	-0.387123	0
1.97652	-0.386756	0
1.97656	-0.386378	0
1.9766	-0.385988	0
1.97664	-0.385588	0
1.97669	-0.385176	0
1.97674	-0.384753	0
1.9768	-0.38432	0
1.97686	-0.383875	0
1.97692	-0.383418	0
1.97699	-0.382951	0
1.97707	-0.382473	0
1.97715	-0.381984	0
1.97723	-0.381484	0
1.97732	-0.380973	0
1.97742	-0.380451	0
1.97753	-0.379918	0
1.97764	-0.379374	0
1.97776	-0.37882	0
1.97788	-0.378255	0
1.97801	-0.377679	0
1.97815	-0.377092	0
1.9783	-0.376495	0
1.97846	-0.375887	0
1.97862	-0.375269	0
1.9788	-0.374641	0
1.97898	-0.374002	0
1.97918	-0.373352	0
1.97938	-0.372693	0
1.9796	-0.372023	0
1.97982	-0.371343	0
1.98006	-0.370654	0
1.9803	-0.369954	0
1.98056	-0.369245	0
1.98083	-0.368526	0
1.98112	-0.367797	0
1.98141	-0.367059	0
1.98172	-0.366311	0
1.98205	-0.365554	0
1.98238	-0.364788	0
1.98274	-0.364013	0
1.9831	-0.363229	0
1.98348	-0.362436	0
1.98388	-0.361635	0
1.98429	-0.360825	0
1.98472	-0.360007	0
1.98516	-0.35918	0
1.98563	-0.358346	0
1.98611	-0.357504	0
1.9866	-0.356654	0
1.98712	-0.355796	0
1.98765	-0.354932	0
1.98821	-0.35406	0
1.98878	-0.353181	0
1.98937	-0.352295	0
1.98998	-0.351403	0
1.99061	-0.350505	0
1.99127	-0.349601	0
1.99194	-0.348691	0
1.99264	-0.347775	0
1.99336	-0.346854	0
1.9941	-0.345928	0
1.99487	-0.344997	0
1.99565	-0.344062	0
1.99646	-0.343122	0
1.9973	-0.342178	0
1.99816	-0.341231	0
1.99905	-0.340281	0
1.99996	-0.339327	0
2.00089	-0.338371	0
2.00186	-0.337413	0
2.00284	-0.336452	0
2.00386	-0.33549	0
2.0049	-0.334526	0
2.00597	-0.333562	0
2.00707	-0.332596	0
2.0082	-0.331631	0
2.00935	-0.330666	0
2.01054	-0.329702	0
2.01175	-0.328738	0
2.01299	-0.327776	0
2.01426	-0.326816	0
2.01557	-0.325858	0
2.0169	-0.324903	0
2.01826	-0.323951	0
2.01966	-0.323003	0
2.02108	-0.322059	0
2.02254	-0.32112	0
2.02403	-0.320185	0
2.02555	-0.319257	0
2.0271	-0.318334	0
2.02868	-0.317418	0
2.0303	-0.31651	0
2.03195	-0.315609	0
2.03363	-0.314716	0
2.03534	-0.313833	0
2.03709	-0.312958	0
2.03887	-0.312094	0
2.04068	-0.31124	0
2.04253	-0.310397	0
2.04441	-0.309566	0
2.04632	-0.308747	0
2.04827	-0.307941	0
2.05025	-0.307149	0
2.05226	-0.306371	0
2.0543	-0.305608	0
2.05638	-0.30486	0
2.05849	-0.304128	0
2.06064	-0.303413	0
2.06281	-0.302716	0
2.06502	-0.302036	0
2.06726	-0.301376	0
2.06953	-0.300734	0
2.07183	-0.300113	0
2.07417	-0.299512	0
2.07653	-0.298933	0
2.07893	-0.298376	0
2.08136	-0.297842	0
2.08381	-0.297331	0
2.0863	-0.296844	0
2.08881	-0.296382	0
2.09136	-0.295946	0
2.09393	-0.295536	0
2.09652	-0.295153	0
2.09915	-0.294798	0
2.1018	-0.294471	0
2.10448	-0.294173	0
2.10718	-0.293905	0
2.1099	-0.293667	0
2.11265	-0.293461	0
2.11542	-0.293286	0
2.11821	-0.293144	0
2.12102	-0.293034	0
2.12386	-0.292959	0
2.12671	-0.292918	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.281	-0.39291	0
2.28101	-0.392904	0
2.28101	-0.392887	0
2.28101	-0.392859	0
2.28101	-0.39282	0
2.28101	-0.392769	0
2.28101	-0.392706	0
2.28101	-0.392633	0
2.28101	-0.392548	0
2.28101	-0.392452	0
2.28101	-0.392345	0
2.28101	-0.392226	0
2.28101	-0.392096	0
2.28101	-0.391954	0
2.28101	-0.391802	0
2.28102	-0.391638	0
2.28102	-0.391462	0
2.28103	-0.391276	0
2.28103	-0.391078	0
2.28104	-0.390869	0
2.28104	-0.390648	0
2.28105	-0.390416	0
2.28106	-0.390173	0
2.28107	-0.389919	0
2.28109	-0.389653	0
2.2811	-0.389376	0
2.28112	-0.389088	0
2.28113	-0.388789	0
2.28115	-0.388478	0
2.28118	-0.388156	0
2.2812	-0.387823	0
2.28123	-0.387478	0
2.28126	-0.387123	0
2.28129	-0.386756	0
2.28133	-0.386378	0
2.28137	-0.385988	0
2.28141	-0.385588	0
2.28146	-0.385176	0
2.28151	-0.384753	0
2.28157	-0.38432	0
2.28163	-0.383875	0
2.28169	-0.383418	0
2.28176	-0.382951	0
2.28184	-0.382473	0
2.28192	-0.381984	0
2.282	-0.381484	0
2.28209	-0.380973	0
2.28219	-0.380451	0
2.2823	-0.379918	0
2.28241	-0.379374	0
2.28253	-0.37882	0
2.28265	-0.378255	0
2.28278	-0.377679	0
2.28292	-0.377092	0
2.28307	-0.376495	0
2.28323	-0.375887	0
2.28339	-0.375269	0
2.28357	-0.374641	0
2.28375	-0.374002	0
2.28395	-0.373352	0
2.28415	-0.372693	0
2.28437	-0.372023	0
2.28459	-0.371343	0
2.28483	-0.370654	0
2.28507	-0.369954	0
2.28533	-0.369245	0
2.2856	-0.368526	0
2.28589	-0.367797	0
2.28618	-0.367059	0
2.28649	-0.366311	0
2.28682	-0.365554	0
2.28715	-0.364788	0
2.28751	-0.364013	0
2.28787	-0.363229	0
2.28825	-0.362436	0
2.28865	-0.361635	0
2.28906	-0.360825	0
2.28949	-0.360007	0
2.28993	-0.35918	0
2.2904	-0.358346	0
2.29088	-0.357504	0
2.29137	-0.356654	0
2.29189	-0.355796	0
2.29242	-0.354932	0
2.29298	-0.35406	0
2.29355	-0.353181	0
2.29414	-0.352295	0
2.29475	-0.351403	0
2.29538	-0.350505	0
2.29604	-0.349601	0
2.29671	-0.348691	0
2.29741	-0.347775	0
2.29813	-0.346854	0
2.29887	-0.345928	0
2.29964	-0.344997	0
2.30042	-0.344062	0
2.30123	-0.343122	0
2.30207	-0.342178	0
2.30293	-0.341231	0
2.30382	-0.340281	0
2.30473	-0.339327	0
2.30566	-0.338371	0
2.30663	-0.337413	0
2.30761	-0.336452	0
2.30863	-0.33549	0
2.30967	-0.334526	0
2.31074	-0.333562	0
2.31184	-0.332596	0
2.31297	-0.331631	0
2.31412	-0.330666	0
2.31531	-0.329702	0
2.31652	-0.328738	0
2.31776	-0.327776	0
2.31903	-0.326816	0
2.32034	-0.325858	0
2.32167	-0.324903	0
2.32303	-0.323951	0
2.32443	-0.323003	0
2.32585	-0.322059	0
2.32731	-0.32112	0
2.3288	-0.320185	0
2.33032	-0.319257	0
2.33187	-0.318334	0
2.33345	-0.317418	0
2.33507	-0.31651	0
2.33672	-0.315609	0
2.3384	-0.314716	0
2.34011	-0.313833	0
2.34186	-0.312958	0
2.34364	-0.312094	0
2.34545	-0.31124	0
2.3473	-0.310397	0
2.34918	-0.309566	0
2.35109	-0.308747	0
2.35304	-0.307941	0
2.35502	-0.307149	0
2.35703	-0.306371	0
2.35907	-0.305608	0
2.36115	-0.30486	0
2.36326	-0.304128	0
2.36541	-0.303413	0
2.36758	-0.302716	0
2.36979	-0.302036	0
2.37203	-0.301376	0
2.3743	-0.300734	0
2.3766	-0.300113	0
2.37894	-0.299512	0
2.3813	-0.298933	0
2.3837	-0.298376	0
2.38613	-0.297842	0
2.38858	-0.297331	0
2.39107	-0.296844	0
2.39358	-0.296382	0
2.39613	-0.295946	0
2.3987	-0.295536	0
2.40129	-0.295153	0
2.40392	-0.294798	0
2.40657	-0.294471	0
2.40925	-0.294173	0
2.41195	-0.293905	0
2.41467	-0.293667	0
2.41742	-0.293461	0
2.42019	-0.293286	0
2.42298	-0.293144	0
2.42579	-0.293034	0
2.42863	-0.292959	0
2.43148	-0.292918	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
2.58577	-0.39291	0
